,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
1922,param_20_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1923,param_20_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1924,param_20_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1925,param_20_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1926,param_20_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1927,param_20_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
1928,param_20_mid,"[0.25, 0.25]","[-1, 0]",0,0,0
1929,param_20_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1930,param_20_mid,"[0.5, 0.25]","[-1, 0]",0,0,0
1931,param_20_mid,"[0.75, 0.0]","[-1, 0]",0,0,-5
1932,param_20_mid,"[0.75, 0.25]","[-1, 0]",0,0,0
1933,param_20_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1934,param_20_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1935,param_20_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
1936,param_20_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
1937,param_20_mid,"[0.0, 1.0]","[-1, 0]",0,-1,-10
1938,param_20_mid,"[0.25, 0.5]","[-1, 0]",0,0,0
1939,param_20_mid,"[0.25, 0.75]","[-1, 0]",0,0,0
1940,param_20_mid,"[0.25, 1.0]","[-1, 0]",0,9,-5
1941,param_20_mid,"[0.5, 0.5]","[-1, 0]",0,0,0
1942,param_20_mid,"[0.5, 0.75]","[-1, 0]",0,0,0
1943,param_20_mid,"[0.5, 1.0]","[-1, 0]",0,9,-5
1944,param_20_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
1945,param_20_mid,"[0.75, 0.75]","[-1, 0]",0,0,0
1946,param_20_mid,"[0.75, 1.0]","[-1, 0]",0,9,-5
1947,param_20_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1948,param_20_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1949,param_20_mid,"[1.0, 1.0]","[-1, 0]",0,9,-10
1950,param_20_mid,"[0.0, 0.0]","[0, -1]",0,-11,-10
1951,param_20_mid,"[0.25, 0.0]","[0, -1]",0,-11,-5
1952,param_20_mid,"[0.0, 0.25]","[0, -1]",0,0,-5
1953,param_20_mid,"[0.25, 0.25]","[0, -1]",0,0,0
1954,param_20_mid,"[0.5, 0.0]","[0, -1]",0,-11,-5
1955,param_20_mid,"[0.5, 0.25]","[0, -1]",0,0,0
1956,param_20_mid,"[0.75, 0.0]","[0, -1]",0,-11,-5
1957,param_20_mid,"[0.75, 0.25]","[0, -1]",0,0,0
1958,param_20_mid,"[1.0, 0.0]","[0, -1]",0,1,-10
1959,param_20_mid,"[1.0, 0.25]","[0, -1]",0,10,-5
1960,param_20_mid,"[0.0, 0.5]","[0, -1]",0,0,-5
1961,param_20_mid,"[0.0, 0.75]","[0, -1]",0,0,-5
1962,param_20_mid,"[0.0, 1.0]","[0, -1]",0,0,-10
1963,param_20_mid,"[0.25, 0.5]","[0, -1]",0,5,0
1964,param_20_mid,"[0.25, 0.75]","[0, -1]",0,0,0
1965,param_20_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1966,param_20_mid,"[0.5, 0.5]","[0, -1]",0,0,0
1967,param_20_mid,"[0.5, 0.75]","[0, -1]",0,0,0
1968,param_20_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1969,param_20_mid,"[0.75, 0.5]","[0, -1]",0,10,-5
1970,param_20_mid,"[0.75, 0.75]","[0, -1]",0,0,0
1971,param_20_mid,"[0.75, 1.0]","[0, -1]",0,0,-5
1972,param_20_mid,"[1.0, 0.5]","[0, -1]",0,10,-5
1973,param_20_mid,"[1.0, 0.75]","[0, -1]",0,10,-5
1974,param_20_mid,"[1.0, 1.0]","[0, -1]",0,10,-10
1975,param_20_mid,"[0.0, 0.0]","[0, 0]",0,-1,-10
1976,param_20_mid,"[0.25, 0.0]","[0, 0]",0,-1,-5
1977,param_20_mid,"[0.0, 0.25]","[0, 0]",0,-1,-5
1978,param_20_mid,"[0.25, 0.25]","[0, 0]",0,0,0
1979,param_20_mid,"[0.5, 0.0]","[0, 0]",0,-1,-5
1980,param_20_mid,"[0.5, 0.25]","[0, 0]",0,0,0
1981,param_20_mid,"[0.75, 0.0]","[0, 0]",0,-1,-5
1982,param_20_mid,"[0.75, 0.25]","[0, 0]",0,0,0
1983,param_20_mid,"[1.0, 0.0]","[0, 0]",0,11,-10
1984,param_20_mid,"[1.0, 0.25]","[0, 0]",0,11,-5
1985,param_20_mid,"[0.0, 0.5]","[0, 0]",0,-1,-5
1986,param_20_mid,"[0.0, 0.75]","[0, 0]",0,-1,-5
1987,param_20_mid,"[0.0, 1.0]","[0, 0]",0,10,-10
1988,param_20_mid,"[0.25, 0.5]","[0, 0]",0,3,0
1989,param_20_mid,"[0.25, 0.75]","[0, 0]",0,0,0
1990,param_20_mid,"[0.25, 1.0]","[0, 0]",0,10,-5
1991,param_20_mid,"[0.5, 0.5]","[0, 0]",0,0,0
1992,param_20_mid,"[0.5, 0.75]","[0, 0]",0,0,0
1993,param_20_mid,"[0.5, 1.0]","[0, 0]",0,10,-5
1994,param_20_mid,"[0.75, 0.5]","[0, 0]",0,11,-5
1995,param_20_mid,"[0.75, 0.75]","[0, 0]",0,0,0
1996,param_20_mid,"[0.75, 1.0]","[0, 0]",0,10,-5
1997,param_20_mid,"[1.0, 0.5]","[0, 0]",0,11,-5
1998,param_20_mid,"[1.0, 0.75]","[0, 0]",0,11,-5
1999,param_20_mid,"[1.0, 1.0]","[0, 0]",0,20,-10
2000,param_21_mid,"[0.0, 0.0]","[-1, -1]",0,-19,-10
2001,param_21_mid,"[0.25, 0.0]","[-1, -1]",0,-7,-5
2002,param_21_mid,"[0.0, 0.25]","[-1, -1]",0,-8,-5
2003,param_21_mid,"[0.25, 0.25]","[-1, -1]",0,0,0
2004,param_21_mid,"[0.5, 0.0]","[-1, -1]",0,-7,-5
2005,param_21_mid,"[0.5, 0.25]","[-1, -1]",0,0,0
2006,param_21_mid,"[0.75, 0.0]","[-1, -1]",0,-7,-5
2007,param_21_mid,"[0.75, 0.25]","[-1, -1]",0,0,0
2008,param_21_mid,"[1.0, 0.0]","[-1, -1]",0,-7,-10
2009,param_21_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
2010,param_21_mid,"[0.0, 0.5]","[-1, -1]",0,-8,-5
2011,param_21_mid,"[0.0, 0.75]","[-1, -1]",0,-8,-5
2012,param_21_mid,"[0.0, 1.0]","[-1, -1]",0,-8,-10
2013,param_21_mid,"[0.25, 0.5]","[-1, -1]",0,0,0
2014,param_21_mid,"[0.25, 0.75]","[-1, -1]",0,0,0
2015,param_21_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
2016,param_21_mid,"[0.5, 0.5]","[-1, -1]",0,0,0
2017,param_21_mid,"[0.5, 0.75]","[-1, -1]",0,0,0
2018,param_21_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
2019,param_21_mid,"[0.75, 0.5]","[-1, -1]",0,0,-10
2020,param_21_mid,"[0.75, 0.75]","[-1, -1]",0,0,-10
2021,param_21_mid,"[0.75, 1.0]","[-1, -1]",0,0,-5
2022,param_21_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
2023,param_21_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
2024,param_21_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
2025,param_21_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
2026,param_21_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
2027,param_21_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
2028,param_21_mid,"[0.25, 0.25]","[-1, 0]",0,0,0
2029,param_21_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
2030,param_21_mid,"[0.5, 0.25]","[-1, 0]",0,0,0
2031,param_21_mid,"[0.75, 0.0]","[-1, 0]",0,0,-5
2032,param_21_mid,"[0.75, 0.25]","[-1, 0]",0,0,0
2033,param_21_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
2034,param_21_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
2035,param_21_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
2036,param_21_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
2037,param_21_mid,"[0.0, 1.0]","[-1, 0]",0,-1,-10
2038,param_21_mid,"[0.25, 0.5]","[-1, 0]",0,0,0
2039,param_21_mid,"[0.25, 0.75]","[-1, 0]",0,0,0
2040,param_21_mid,"[0.25, 1.0]","[-1, 0]",0,7,-5
2041,param_21_mid,"[0.5, 0.5]","[-1, 0]",0,0,0
2042,param_21_mid,"[0.5, 0.75]","[-1, 0]",0,0,0
2043,param_21_mid,"[0.5, 1.0]","[-1, 0]",0,7,-5
2044,param_21_mid,"[0.75, 0.5]","[-1, 0]",0,7,-10
2045,param_21_mid,"[0.75, 0.75]","[-1, 0]",0,7,-10
2046,param_21_mid,"[0.75, 1.0]","[-1, 0]",0,7,-5
2047,param_21_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
2048,param_21_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
2049,param_21_mid,"[1.0, 1.0]","[-1, 0]",0,7,-10
2050,param_21_mid,"[0.0, 0.0]","[0, -1]",0,-11,-10
2051,param_21_mid,"[0.25, 0.0]","[0, -1]",0,-11,-5
2052,param_21_mid,"[0.0, 0.25]","[0, -1]",0,0,-5
2053,param_21_mid,"[0.25, 0.25]","[0, -1]",0,0,0
2054,param_21_mid,"[0.5, 0.0]","[0, -1]",0,-11,-5
2055,param_21_mid,"[0.5, 0.25]","[0, -1]",0,0,0
2056,param_21_mid,"[0.75, 0.0]","[0, -1]",0,-11,-5
2057,param_21_mid,"[0.75, 0.25]","[0, -1]",0,0,0
2058,param_21_mid,"[1.0, 0.0]","[0, -1]",0,1,-10
2059,param_21_mid,"[1.0, 0.25]","[0, -1]",0,8,-5
2060,param_21_mid,"[0.0, 0.5]","[0, -1]",0,0,-5
2061,param_21_mid,"[0.0, 0.75]","[0, -1]",0,0,-5
2062,param_21_mid,"[0.0, 1.0]","[0, -1]",0,0,-10
2063,param_21_mid,"[0.25, 0.5]","[0, -1]",0,3,0
2064,param_21_mid,"[0.25, 0.75]","[0, -1]",0,0,0
2065,param_21_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
2066,param_21_mid,"[0.5, 0.5]","[0, -1]",0,0,0
2067,param_21_mid,"[0.5, 0.75]","[0, -1]",0,0,0
2068,param_21_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
2069,param_21_mid,"[0.75, 0.5]","[0, -1]",0,8,-10
2070,param_21_mid,"[0.75, 0.75]","[0, -1]",0,8,-10
2071,param_21_mid,"[0.75, 1.0]","[0, -1]",0,0,-5
2072,param_21_mid,"[1.0, 0.5]","[0, -1]",0,8,-5
2073,param_21_mid,"[1.0, 0.75]","[0, -1]",0,8,-5
2074,param_21_mid,"[1.0, 1.0]","[0, -1]",0,8,-10
2075,param_21_mid,"[0.0, 0.0]","[0, 0]",0,-1,-10
2076,param_21_mid,"[0.25, 0.0]","[0, 0]",0,-1,-5
2077,param_21_mid,"[0.0, 0.25]","[0, 0]",0,-1,-5
2078,param_21_mid,"[0.25, 0.25]","[0, 0]",0,0,0
2079,param_21_mid,"[0.5, 0.0]","[0, 0]",0,-1,-5
2080,param_21_mid,"[0.5, 0.25]","[0, 0]",0,0,0
2081,param_21_mid,"[0.75, 0.0]","[0, 0]",0,-1,-5
2082,param_21_mid,"[0.75, 0.25]","[0, 0]",0,0,0
2083,param_21_mid,"[1.0, 0.0]","[0, 0]",0,11,-10
2084,param_21_mid,"[1.0, 0.25]","[0, 0]",0,11,-5
2085,param_21_mid,"[0.0, 0.5]","[0, 0]",0,-1,-5
2086,param_21_mid,"[0.0, 0.75]","[0, 0]",0,-1,-5
2087,param_21_mid,"[0.0, 1.0]","[0, 0]",0,10,-10
2088,param_21_mid,"[0.25, 0.5]","[0, 0]",0,1,0
2089,param_21_mid,"[0.25, 0.75]","[0, 0]",0,0,0
2090,param_21_mid,"[0.25, 1.0]","[0, 0]",0,10,-5
2091,param_21_mid,"[0.5, 0.5]","[0, 0]",0,0,0
2092,param_21_mid,"[0.5, 0.75]","[0, 0]",0,0,0
2093,param_21_mid,"[0.5, 1.0]","[0, 0]",0,10,-5
2094,param_21_mid,"[0.75, 0.5]","[0, 0]",0,18,-10
2095,param_21_mid,"[0.75, 0.75]","[0, 0]",0,18,-10
2096,param_21_mid,"[0.75, 1.0]","[0, 0]",0,10,-5
2097,param_21_mid,"[1.0, 0.5]","[0, 0]",0,11,-5
2098,param_21_mid,"[1.0, 0.75]","[0, 0]",0,11,-5
2099,param_21_mid,"[1.0, 1.0]","[0, 0]",0,18,-10
