,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
1966,param_20_high,"[0.5, 0.5]","[0, -1]",0,0,-4
1967,param_20_high,"[0.5, 0.75]","[0, -1]",0,0,-4
1968,param_20_high,"[0.5, 1.0]","[0, -1]",0,0,-7
1969,param_20_high,"[0.75, 0.5]","[0, -1]",0,0,-4
1970,param_20_high,"[0.75, 0.75]","[0, -1]",0,0,-4
1971,param_20_high,"[0.75, 1.0]","[0, -1]",0,0,-7
1972,param_20_high,"[1.0, 0.5]","[0, -1]",0,10,-7
1973,param_20_high,"[1.0, 0.75]","[0, -1]",0,10,-7
1974,param_20_high,"[1.0, 1.0]","[0, -1]",0,10,-10
1975,param_20_high,"[0.0, 0.0]","[0, 0]",0,-1,-10
1976,param_20_high,"[0.25, 0.0]","[0, 0]",0,-1,-7
1977,param_20_high,"[0.0, 0.25]","[0, 0]",0,-1,-7
1978,param_20_high,"[0.25, 0.25]","[0, 0]",0,-1,-4
1979,param_20_high,"[0.5, 0.0]","[0, 0]",0,-1,-7
1980,param_20_high,"[0.5, 0.25]","[0, 0]",0,-1,-4
1981,param_20_high,"[0.75, 0.0]","[0, 0]",0,-1,-7
1982,param_20_high,"[0.75, 0.25]","[0, 0]",0,-1,-4
1983,param_20_high,"[1.0, 0.0]","[0, 0]",0,11,-10
1984,param_20_high,"[1.0, 0.25]","[0, 0]",0,11,-7
1985,param_20_high,"[0.0, 0.5]","[0, 0]",0,-1,-7
1986,param_20_high,"[0.0, 0.75]","[0, 0]",0,-1,-7
1987,param_20_high,"[0.0, 1.0]","[0, 0]",0,10,-10
1988,param_20_high,"[0.25, 0.5]","[0, 0]",0,-1,-4
1989,param_20_high,"[0.25, 0.75]","[0, 0]",0,-1,-4
1990,param_20_high,"[0.25, 1.0]","[0, 0]",0,10,-7
1991,param_20_high,"[0.5, 0.5]","[0, 0]",0,-1,-4
1992,param_20_high,"[0.5, 0.75]","[0, 0]",0,-1,-4
1993,param_20_high,"[0.5, 1.0]","[0, 0]",0,10,-7
1994,param_20_high,"[0.75, 0.5]","[0, 0]",0,-1,-4
1995,param_20_high,"[0.75, 0.75]","[0, 0]",0,-1,-4
1996,param_20_high,"[0.75, 1.0]","[0, 0]",0,10,-7
1997,param_20_high,"[1.0, 0.5]","[0, 0]",0,11,-7
1998,param_20_high,"[1.0, 0.75]","[0, 0]",0,11,-7
1999,param_20_high,"[1.0, 1.0]","[0, 0]",0,20,-10
2000,param_21_high,"[0.0, 0.0]","[-1, -1]",0,-19,-10
2001,param_21_high,"[0.25, 0.0]","[-1, -1]",0,-7,-7
2002,param_21_high,"[0.0, 0.25]","[-1, -1]",0,-8,-7
2003,param_21_high,"[0.25, 0.25]","[-1, -1]",0,0,-4
2004,param_21_high,"[0.5, 0.0]","[-1, -1]",0,-7,-7
2005,param_21_high,"[0.5, 0.25]","[-1, -1]",0,0,-4
2006,param_21_high,"[0.75, 0.0]","[-1, -1]",0,-7,-7
2007,param_21_high,"[0.75, 0.25]","[-1, -1]",0,0,-4
2008,param_21_high,"[1.0, 0.0]","[-1, -1]",0,-7,-10
2009,param_21_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
2010,param_21_high,"[0.0, 0.5]","[-1, -1]",0,-8,-7
2011,param_21_high,"[0.0, 0.75]","[-1, -1]",0,-8,-7
2012,param_21_high,"[0.0, 1.0]","[-1, -1]",0,-8,-10
2013,param_21_high,"[0.25, 0.5]","[-1, -1]",0,0,-4
2014,param_21_high,"[0.25, 0.75]","[-1, -1]",0,0,-4
2015,param_21_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
2016,param_21_high,"[0.5, 0.5]","[-1, -1]",0,0,-4
2017,param_21_high,"[0.5, 0.75]","[-1, -1]",0,0,-4
2018,param_21_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
2019,param_21_high,"[0.75, 0.5]","[-1, -1]",0,0,-4
2020,param_21_high,"[0.75, 0.75]","[-1, -1]",0,0,-4
2021,param_21_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
2022,param_21_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
2023,param_21_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
2024,param_21_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
2025,param_21_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
2026,param_21_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
2027,param_21_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
2028,param_21_high,"[0.25, 0.25]","[-1, 0]",0,0,-4
2029,param_21_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
2030,param_21_high,"[0.5, 0.25]","[-1, 0]",0,0,-4
2031,param_21_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
2032,param_21_high,"[0.75, 0.25]","[-1, 0]",0,0,-4
2033,param_21_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
2034,param_21_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
2035,param_21_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
2036,param_21_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
2037,param_21_high,"[0.0, 1.0]","[-1, 0]",0,-1,-10
2038,param_21_high,"[0.25, 0.5]","[-1, 0]",0,0,-4
2039,param_21_high,"[0.25, 0.75]","[-1, 0]",0,0,-4
2040,param_21_high,"[0.25, 1.0]","[-1, 0]",0,7,-7
2041,param_21_high,"[0.5, 0.5]","[-1, 0]",0,0,-4
2042,param_21_high,"[0.5, 0.75]","[-1, 0]",0,0,-4
2043,param_21_high,"[0.5, 1.0]","[-1, 0]",0,7,-7
2044,param_21_high,"[0.75, 0.5]","[-1, 0]",0,0,-4
2045,param_21_high,"[0.75, 0.75]","[-1, 0]",0,0,-4
2046,param_21_high,"[0.75, 1.0]","[-1, 0]",0,7,-7
2047,param_21_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
2048,param_21_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
2049,param_21_high,"[1.0, 1.0]","[-1, 0]",0,7,-10
2050,param_21_high,"[0.0, 0.0]","[0, -1]",0,-11,-10
2051,param_21_high,"[0.25, 0.0]","[0, -1]",0,-11,-7
2052,param_21_high,"[0.0, 0.25]","[0, -1]",0,0,-7
2053,param_21_high,"[0.25, 0.25]","[0, -1]",0,0,-4
2054,param_21_high,"[0.5, 0.0]","[0, -1]",0,-11,-7
2055,param_21_high,"[0.5, 0.25]","[0, -1]",0,0,-4
2056,param_21_high,"[0.75, 0.0]","[0, -1]",0,-11,-7
2057,param_21_high,"[0.75, 0.25]","[0, -1]",0,0,-4
2058,param_21_high,"[1.0, 0.0]","[0, -1]",0,1,-10
2059,param_21_high,"[1.0, 0.25]","[0, -1]",0,8,-7
2060,param_21_high,"[0.0, 0.5]","[0, -1]",0,0,-7
2061,param_21_high,"[0.0, 0.75]","[0, -1]",0,0,-7
2062,param_21_high,"[0.0, 1.0]","[0, -1]",0,0,-10
2063,param_21_high,"[0.25, 0.5]","[0, -1]",0,0,-4
2064,param_21_high,"[0.25, 0.75]","[0, -1]",0,0,-4
2065,param_21_high,"[0.25, 1.0]","[0, -1]",0,0,-7
2066,param_21_high,"[0.5, 0.5]","[0, -1]",0,0,-4
2067,param_21_high,"[0.5, 0.75]","[0, -1]",0,0,-4
2068,param_21_high,"[0.5, 1.0]","[0, -1]",0,0,-7
2069,param_21_high,"[0.75, 0.5]","[0, -1]",0,0,-4
2070,param_21_high,"[0.75, 0.75]","[0, -1]",0,0,-4
2071,param_21_high,"[0.75, 1.0]","[0, -1]",0,0,-7
2072,param_21_high,"[1.0, 0.5]","[0, -1]",0,8,-7
2073,param_21_high,"[1.0, 0.75]","[0, -1]",0,8,-7
2074,param_21_high,"[1.0, 1.0]","[0, -1]",0,8,-10
2075,param_21_high,"[0.0, 0.0]","[0, 0]",0,-1,-10
2076,param_21_high,"[0.25, 0.0]","[0, 0]",0,-1,-7
2077,param_21_high,"[0.0, 0.25]","[0, 0]",0,-1,-7
2078,param_21_high,"[0.25, 0.25]","[0, 0]",0,-1,-4
2079,param_21_high,"[0.5, 0.0]","[0, 0]",0,-1,-7
2080,param_21_high,"[0.5, 0.25]","[0, 0]",0,-1,-4
2081,param_21_high,"[0.75, 0.0]","[0, 0]",0,-1,-7
2082,param_21_high,"[0.75, 0.25]","[0, 0]",0,-1,-4
2083,param_21_high,"[1.0, 0.0]","[0, 0]",0,11,-10
2084,param_21_high,"[1.0, 0.25]","[0, 0]",0,11,-7
2085,param_21_high,"[0.0, 0.5]","[0, 0]",0,-1,-7
2086,param_21_high,"[0.0, 0.75]","[0, 0]",0,-1,-7
2087,param_21_high,"[0.0, 1.0]","[0, 0]",0,10,-10
2088,param_21_high,"[0.25, 0.5]","[0, 0]",0,-1,-4
2089,param_21_high,"[0.25, 0.75]","[0, 0]",0,-1,-4
2090,param_21_high,"[0.25, 1.0]","[0, 0]",0,10,-7
2091,param_21_high,"[0.5, 0.5]","[0, 0]",0,-1,-4
2092,param_21_high,"[0.5, 0.75]","[0, 0]",0,-1,-4
2093,param_21_high,"[0.5, 1.0]","[0, 0]",0,10,-7
2094,param_21_high,"[0.75, 0.5]","[0, 0]",0,-1,-4
2095,param_21_high,"[0.75, 0.75]","[0, 0]",0,-1,-4
2096,param_21_high,"[0.75, 1.0]","[0, 0]",0,10,-7
2097,param_21_high,"[1.0, 0.5]","[0, 0]",0,11,-7
2098,param_21_high,"[1.0, 0.75]","[0, 0]",0,11,-7
2099,param_21_high,"[1.0, 1.0]","[0, 0]",0,18,-10
